,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
85,86,#Brasilien: Hunderttausende demonstrieren gegen Pr√§sidentin Rousseff https://t.co/9cyemlp93s https://t.co/0iELotApJZ https://t.co/JMcTewj1ZX,False,0,Muschelschloss,2016-03-14 08:06:50,False,7.092588888566579e+17,709289674045526016,125570941.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Muschelschloss,0,False,False,,,Positivo
86,87,RT @carlosmartinezr: Protestas anti-Dilma en Brasil. La clase media acudi√≥ con la empleada empujando el carrito. https://t.co/NcWJISwSl2 ht‚?¶,False,0,,2016-03-14 08:06:48,False,,709289662045659136,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",kikocalabuig,41,True,False,,,Neutro
87,88,RT @jornalopcao: Salvar Dilma Rousseff √© matar o Brasil. √? o recado da economia - Jornal Op√ß√£o https://t.co/SDPcPZAIF6,False,0,,2016-03-14 08:06:48,False,,709289661986971648,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",rafaeldmatheus,10,True,False,,,Neutro
88,89,"RT @lexluthor2015: Imagens da barb√°rie do MST, fac√ß√£o da quadrilha Lula-Dilma, na TV Globo/Goi√°s https://t.co/IoeXL78ywT",False,0,,2016-03-14 08:06:43,False,,709289644173692928,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GeraldodeMorais,2,True,False,,,Neutro
89,90,RT @exame: Boneco compara Dilma ao mosquito transmissor da zika #ExameNoProtesto https://t.co/48qrlkSuRX,False,0,,2016-03-14 08:06:41,False,,709289635235684352,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MonkEustacia,63,True,False,,,Negativo
90,91,Les march√©s br√©siliens misent sur un d√©part de Dilma Rousseff https://t.co/SUaz9xoiGM,False,0,,2016-03-14 08:06:40,False,,709289629401403392,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",FP_Eco,0,False,False,,,Neutro
91,92,"RT @UOLNoticias: An√°lise: Protestos s√£o derrota de Dilma, Lula e PT, mas n√£o s√£o vit√≥ria da oposi√ß√£o https://t.co/cgEcEGyqic https://t.co/Z‚?¶",False,0,,2016-03-14 08:06:37,False,,709289617560883200,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sarahrubia,22,True,False,,,Negativo
92,93,Caminhoneiros v√£o parar em apoio ao impeachment de Dilma ¬¥trambique` https://t.co/MeoWUDbV1a,False,0,,2016-03-14 08:06:34,False,,709289605128970240,,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",mxyzptlk44,0,False,False,,,Neutro
93,94,"Para a oposi√ß√£o, impeachment volta a ser melhor caminho para tirar Dilma  https://t.co/1NXhj3S6kr",False,0,,2016-03-14 08:06:30,False,,709289589983285248,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Zaga_Silos,0,False,False,,,Neutro
94,95,"RT @itele: #Br√©sil &gt; Plus de 3 millions de manifestants dans tout le pays r√©clament le d√©part de Dilma Roussef
https://t.co/5Pap2Cgti0",False,0,,2016-03-14 08:06:30,False,,709289586959249409,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnabelaLapa,106,True,False,,,Neutro
95,96,RT @exame: Manifestantes tiram foto com bonecos de Lula e Dilma na Av. Paulista #ExameNoProtesto https://t.co/9zZmrNi68p,False,0,,2016-03-14 08:06:24,False,,709289562489675776,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",rafaeldmatheus,54,True,False,,,Neutro
96,97,"13 de mar√ßo: em nota lac√¥nica, Dilma fala em respeito a manifesta√ß√µes: https://t.co/cvRrHkoLH2 –Ω–∞ @YouTube",False,0,,2016-03-14 08:06:16,False,,709289530327699460,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",M_i_k_I97,0,False,False,,,Neutro
97,98,RT @LP_LaPresse: Manifestations d'ampleur historique contre Dilma Rousseff https://t.co/emhHllk7Wf,False,0,,2016-03-14 08:06:13,False,,709289515773460480,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AngiBreizh,10,True,False,,,Neutro
98,99,RT @nytimesworld: Protests revive in Brazil with a familiar demand: the ouster of President Dilma Rousseff. https://t.co/VFxckXNaQ3 https:/‚?¶,False,0,,2016-03-14 08:06:05,False,,709289484894887936,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",blarg_rawr,128,True,False,,,Neutro
99,100,"Masiva protesta contra Dilma: Estiman que 3,5 millones manifestaron su rechazo al gobierno del PT en 320 ciudades. https://t.co/YHqeXNODJb",False,0,,2016-03-14 08:06:04,False,,709289480696373248,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",edu4r2cl,0,False,False,,,Neutro
100,101,"Masiva protesta contra Dilma: Estiman que 3,5 millones manifestaron su rechazo al gobierno del PT en 320 ciudades. https://t.co/ltDM6tisT9",False,0,,2016-03-14 08:06:04,False,,709289478947385344,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",Fran_Mol33,0,False,False,,,Neutro
101,102,"Masiva protesta contra Dilma: Estiman que 3,5 millones manifestaron su rechazo al gobierno del PT en 320 ciudades. https://t.co/yXFrnM1FIs",False,0,,2016-03-14 08:06:03,False,,709289477223485444,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",BrunBNTZ,0,False,False,,,Neutro
102,103,"Masiva protesta contra Dilma: Estiman que 3,5 millones manifestaron su rechazo al gobierno del PT en 320 ciudades. https://t.co/GF8NmQ4SS0",False,0,,2016-03-14 08:06:03,False,,709289475331870720,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",MurgueroUY,0,False,False,,,Neutro
103,104,"Masiva protesta contra Dilma: Estiman que 3,5 millones manifestaron su rechazo al gobierno del PT en 320 ciudades. https://t.co/vNisOy80rf",False,0,,2016-03-14 08:06:03,False,,709289473318596608,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",NotiMundo2015,0,False,False,,,Neutro
104,105,RT @SPIEGELONLINE: Massenproteste in Brasilien: Hunderttausende demonstrieren gegen Pr√§sidentin Rousseff https://t.co/LNlGvmM97Y https://t.‚?¶,False,0,,2016-03-14 08:06:00,False,,709289463617294336,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luise_schubert,8,True,False,,,Neutro
105,106,RT @SPIEGELONLINE: Massenproteste in Brasilien: Hunderttausende demonstrieren gegen Pr√§sidentin Rousseff https://t.co/LNlGvmM97Y https://t.‚?¶,False,0,,2016-03-14 08:05:56,False,,709289447410569221,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",wopot,8,True,False,,,Neutro
106,107,Dilma needs to quit . Zuma too,False,0,,2016-03-14 08:05:56,False,,709289446928224256,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JnrMwenye,0,False,False,,,Neutro
107,108,"RT @exame: Protesto contra Dilma supera Diretas J√° em SP, diz Datafolha &gt; https://t.co/B1CKpG50i4",False,0,,2016-03-14 08:05:55,False,,709289440905183232,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",rafaeldmatheus,245,True,False,,,Negativo
108,109,"RT @reinaldoazevedo: 3,5 milh√µes foram √†s ruas contra o PT, contra Dilma, contra Lula e contra a roubalheira https://t.co/YvOAberc4A via @v‚?¶",False,0,,2016-03-14 08:05:47,False,,709289408944590848,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Frederico0610,21,True,False,,,Positivo
109,110,RT @AkanchaS: biggest ever protest in history of #Brazil is happening right now against Prez #Dilma. 3Mn people out on the streets https://‚?¶,False,0,,2016-03-14 08:05:45,False,,709289401436741632,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cowell_peso,104,True,False,,,Neutro
110,111,Les march√©s br√©siliens misent sur un d√©part de Dilma Rousseff https://t.co/0hFy0SnWfB,False,0,,2016-03-14 08:05:45,False,,709289399041835008,,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",L_investisseur,0,False,False,,,Neutro
111,112,RT @diogomainardi: Pesquisa 1: Dilma ser√° enxotada. https://t.co/VZtS2khso6,False,0,,2016-03-14 08:05:40,False,,709289377780928512,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",rafaeldmatheus,12,True,False,,,Neutro
112,113,Les march√©s br√©siliens misent sur un d√©part de Dilma Rousseff https://t.co/X0amcPStSi,False,0,,2016-03-14 08:05:24,False,,709289311842254848,,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",les_decideurs,0,False,False,,,Neutro
113,114,Dilma a gente s√≥ deve estar aonde somos bem vindos ou seja: mete o p√© e vai curtir sua velhice!,False,0,,2016-03-14 08:05:19,False,,709289292686823424,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nkrainha,0,False,False,,,Neutro
114,115,RT @nytimesworld: Protests revive in Brazil with a familiar demand: the ouster of President Dilma Rousseff. https://t.co/VFxckXNaQ3 https:/‚?¶,False,0,,2016-03-14 08:05:12,False,,709289261112102912,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AFF_News,130,True,False,,,Neutro
115,116,Caminhoneiros v√£o parar em apoio ao impeachment de Dilma ¬¥trambique` https://t.co/X64dGHTQWm,False,0,,2016-03-14 08:05:11,False,,709289255533731840,,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",MandrakeLee,0,False,False,,,Neutro
116,117,"RT @reinaldoazevedo: 3,5 milh√µes foram √†s ruas contra o PT, contra Dilma, contra Lula e contra a roubalheira https://t.co/YvOAberc4A via @v‚?¶",False,0,,2016-03-14 08:05:06,False,,709289238135701504,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",rafaeldmatheus,21,True,False,,,Positivo
117,118,RT @SPIEGELONLINE: Massenproteste in Brasilien: Hunderttausende demonstrieren gegen Pr√§sidentin Rousseff https://t.co/LNlGvmM97Y https://t.‚?¶,False,0,,2016-03-14 08:05:06,False,,709289235619123201,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sternhaufn,8,True,False,,,Neutro
118,119,RT @NTN24ve: Jornada nacional de protestas congregan a miles de brasile√±os para exigir la destituci√≥n de Dilma Rousseff https://t.co/MWDW2j‚?¶,False,0,,2016-03-14 08:05:06,False,,709289234272821248,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Zibelinam,51,True,False,,,Neutro
119,120,More than a million Brazilians protest against 'horror' government https://t.co/p1AT26n20F,False,0,,2016-03-14 08:05:05,False,,709289231894638596,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustNozi_,0,False,False,,,Positivo
120,121,¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para exigir la renuncia... -‚?∫ https://t.co/qKljUD3NTs,False,0,,2016-03-14 08:05:05,False,,709289231684919296,,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>",kreuger465,0,False,False,,,Neutro
121,122,RT @exame: Boneco compara Dilma ao mosquito transmissor da zika #ExameNoProtesto https://t.co/48qrlkSuRX,False,0,,2016-03-14 08:04:57,False,,709289197274791937,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",rafaeldmatheus,63,True,False,,,Negativo
122,123,RT @pierrehaski: Vid√©o impressionnante de la foule hier √† S√£o Paolo contre Dilma Rousseff. https://t.co/E4O5FslN9F,False,0,,2016-03-14 08:04:55,False,,709289189079195652,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ampatenotte,2,True,False,,,Neutro
123,124,RT @AkanchaS: biggest ever protest in history of #Brazil is happening right now against Prez #Dilma. 3Mn people out on the streets https://‚?¶,False,0,,2016-03-14 08:04:54,False,,709289187644674052,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GreedAndVulgar,104,True,False,,,Neutro
124,125,"RT @UOLNoticias: An√°lise: Protestos s√£o derrota de Dilma, Lula e PT, mas n√£o s√£o vit√≥ria da oposi√ß√£o https://t.co/cgEcEGyqic https://t.co/Z‚?¶",False,0,,2016-03-14 08:04:48,False,,709289161887498241,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Anny2105,22,True,False,,,Negativo
125,126,Q se mire en el espejo de Dilma ni con levadura crecer√° popularidad.gaste en medicinas y alimentos ese dinero.Basta https://t.co/gcVorjV0Wb,False,0,,2016-03-14 08:04:48,False,,709289161765875712,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nanamenda,0,False,False,,,Neutro
126,127,RT @exame: O casal Fabio e Marise foi √† Paulista com camisetas cr√≠ticas √† presidente Dilma Rousseff #ExameNoProtesto https://t.co/Bczb6kfKhs,False,0,,2016-03-14 08:04:46,False,,709289150667735040,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",rafaeldmatheus,56,True,False,,,Negativo
127,128,RT @FlacoBello03: Sin bandera partidistas Brasil unida en una sola protesta exigiendo la salida de la corrupta Dilma https://t.co/MYka8Uw4NC,False,0,,2016-03-14 08:04:44,False,,709289141989724160,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Audioman1975,33,True,False,,,Neutro
128,129,RT @afpfr: Br√©sil: manifestations massives contre la pr√©sidente Rousseff https://t.co/cmngunqqIi #AFP https://t.co/uBn1qLg6K4,False,0,,2016-03-14 08:04:39,False,,709289124340047872,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nanda_Olive,41,True,False,,,Neutro
129,130,nytimes: RT nytimesworld: Protests revive in Brazil with a familiar demand: the ouster of President Dilma Rousseff‚?¶ https://t.co/YIe3KDfCJM,False,0,,2016-03-14 08:04:30,False,,709289084427046912,,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",NYC_DeL,0,False,False,,,Neutro
130,131,RT @nytimesworld: Protests revive in Brazil with a familiar demand: the ouster of President Dilma Rousseff. https://t.co/VFxckXNaQ3 https:/‚?¶,False,0,,2016-03-14 08:04:29,False,,709289079255355392,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",johnjameshuang,130,True,False,,,Neutro
131,132,"RT @AgenceInfoLibre: Br√©sil : 1,4 million de manifestants √† Sao Paulo contre Dilma Rousseff #AIL - https://t.co/Qn37pohx2Y https://t.co/eat‚?¶",False,0,,2016-03-14 08:04:27,False,,709289073840660481,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hildegard_von,3,True,False,,,Neutro
132,133,RT @LeHuffPost: Trois millions de Br√©siliens dans la rue pour demander le d√©part de Dilma Roussef https://t.co/HzGcOT6KvL,False,0,,2016-03-14 08:04:26,False,,709289067154960384,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Leroux_Raphael,9,True,False,,,Neutro
133,134,RT @JornalOGlobo: Protestos contra Dilma re√∫nem mais de 3 milh√µes em todo pa√≠s. https://t.co/RZ1vy9vAsD https://t.co/gpibpYqM7P,False,0,,2016-03-14 08:04:24,False,,709289059248709632,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nanda_Olive,213,True,False,,,Positivo
134,135,Actu. Politique - PHOTOS. Plus de trois millions de Br√©siliens dans la rue pour demander le d√©part de Dilma Roussef https://t.co/GQasNOlBVo,False,0,,2016-03-14 08:04:24,False,,709289058338377729,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",razki030775,0,False,False,,,Neutro
135,136,"RT @AKenyanGirl: More than a million Brazilians protest against 'horror' government

https://t.co/7D0nvLeWFi

Kenya ni hashtags tu https://‚?¶",False,0,,2016-03-14 08:04:23,False,,709289057512267776,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jackiekasiva,5,True,False,,,Neutro
136,137,RT @AkanchaS: biggest ever protest in history of #Brazil is happening right now against Prez #Dilma. 3Mn people out on the streets https://‚?¶,False,0,,2016-03-14 08:04:14,False,,709289018438062080,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JustRea_,104,True,False,,,Neutro
137,138,RT @DolarToday: ¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para exigir la renuncia... -‚?∫ https://t.‚?¶,False,0,,2016-03-14 08:04:14,False,,709289017586622464,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",martadelavegav,146,True,False,,,Neutro
138,139,#Ent√©rate Brasile√±os claman renuncia de Dilma Rousseff https://t.co/uDxKkTaWSp,False,0,,2016-03-14 08:04:07,False,,709288989199478784,,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",PadillaEdg_,0,False,False,,,Neutro
139,140,RT @AkanchaS: biggest ever protest in history of #Brazil is happening right now against Prez #Dilma. 3Mn people out on the streets https://‚?¶,False,0,,2016-03-14 08:04:06,False,,709288985865093120,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tee_Tee__,104,True,False,,,Neutro
140,141,"RT @cacildanc: ""More than a million Brazilians protest against 'horror' government"" ~ via @guardian https://t.co/U5jAj45Cmz",False,0,,2016-03-14 08:04:06,False,,709288983231123456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nanda_Olive,1,True,False,,,Negativo
141,142,"#rassactu Br√©sil : 1,4 million de manifestants √† Sao Paulo contre Dilma Rousseff #AIL - https://t.co/yeQY283yDs",False,0,,2016-03-14 08:04:05,False,,709288980798246912,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",grandrass,0,False,False,,,Neutro
142,143,RT @LaTribune: Br√©sil: manifestation d'ampleur in√©dite contre Dilma Roussef https://t.co/17xpjC5tON https://t.co/3kJdABTw0F,False,0,,2016-03-14 08:03:53,False,,709288930928107520,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FatounaMatata,17,True,False,,,Neutro
