,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
90,91,"RT @BlogdoNoblat: E Dilma, hein? Conformada em abdicar p/Lula do poder q lhe resta. https://t.co/M1Eh2fchw9",False,0,,2016-03-14 22:03:56,False,,709500333387608064,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AnneRoCi,20,True,False,,,Neutro
91,92,"RT @Emanoel1953: Atentem: ""Não daremos um passo sem a ordem da nossa Comandante em Chefe, Excelentissima Presidente Dilma Rousseff."" https:�?�",False,0,,2016-03-14 22:03:55,False,,709500332078977024,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",F1Dos,17,True,False,,,Neutro
92,93,Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/GbiEPfcCly,False,0,,2016-03-14 22:03:54,False,,709500326164860928,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",cfvascon,0,False,False,,,Neutro
93,94,Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/ZqndUYLxO3,False,0,,2016-03-14 22:03:54,False,,709500326135468032,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",LuannaMendess,0,False,False,,,Neutro
94,95,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 22:03:54,False,,709500325649125380,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AllexPetarli,327,True,False,,,Neutro
95,96,RT @democracynow: Brazil: Over 1 Million Rally Against President Dilma Rousseff https://t.co/tzwbTAlTii https://t.co/1h3MAUo7hw,False,0,,2016-03-14 22:03:54,False,,709500325405794304,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",thompn4,35,True,False,,,Neutro
96,97,RT @democracynow: Brazil: Over 1 Million Rally Against President Dilma Rousseff https://t.co/tzwbTAlTii https://t.co/1h3MAUo7hw,False,0,,2016-03-14 22:03:53,False,,709500323837186048,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ewer_,35,True,False,,,Neutro
97,98,"RT @BlogdoNoblat: E Dilma, hein? Conformada em abdicar p/Lula do poder q lhe resta. https://t.co/M1Eh2fchw9",False,0,,2016-03-14 22:03:53,False,,709500322738262017,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Julimguti,20,True,False,,,Neutro
98,99,Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/63xwM1s1Zs,False,0,,2016-03-14 22:03:53,False,,709500322717179904,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",FernandoGom1881,0,False,False,,,Neutro
99,100,Vice-procurador eleitoral é o novo ministro da Justiça de Dilma - https://t.co/fze6ZZSi0O - Via @defato_rn,False,0,,2016-03-14 22:03:53,False,,709500322335629313,,"<a href=""http://www.defato.com"" rel=""nofollow"">defato_app</a>",Defato_rn,0,False,False,,,Neutro
100,101,"RT @Estadao: Após conversar com Dilma, Lula deve decidir sobre ministério até quarta-feira https://t.co/ELW1us8Jkt",False,0,,2016-03-14 22:03:52,False,,709500319013670913,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",guiga531,13,True,False,,,Neutro
101,102,.Agora Lula aceita o emprego oferecido por Dilma!!! Juíza manda para Moro denúncia e pedido de prisão de Lula https://t.co/lQIZehUMHh,False,0,,2016-03-14 22:03:52,False,,709500318044835840,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",caiohostilio,0,False,False,,,Neutro
102,103,Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/36cvUMrHYi,False,0,,2016-03-14 22:03:52,False,,709500316610236416,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",cfvascon,0,False,False,,,Neutro
103,104,"Una marea verde-amarela de indignados pide juicio político para Dilma Rousseff y cárcel para Lula
 https://t.co/hDtF2VdDDw via @CNNEE",False,0,,2016-03-14 22:03:51,False,,709500314769100800,,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>",UntojaFernando,0,False,False,,,Neutro
104,105,"RT @JudyJodeline: Dilma como sempre inteligente, humilde em seus comentários  referente às manifestações. Essa é  nossa Presidenta.",False,0,,2016-03-14 22:03:51,False,,709500313519190017,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",professorcirino,3,True,False,,,Neutro
105,106,"RT @Emanoel1953: Atentem: ""Não daremos um passo sem a ordem da nossa Comandante em Chefe, Excelentissima Presidente Dilma Rousseff."" https:�?�",False,0,,2016-03-14 22:03:51,False,,709500313485623301,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JoceyrR,17,True,False,,,Neutro
106,107,RT @gugtavas: O governo Dilma acaba hoje de qualquer jeito,False,0,,2016-03-14 22:03:51,False,,709500312357367812,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bielabreu_,3,True,False,,,Neutro
107,108,Quem vai assumi caso dilma saia o ladrão  cunha o mafioso Renan o indiciado temer ou vapor da oposição,False,0,,2016-03-14 22:03:50,False,,709500312315404288,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",benediton78,0,False,False,,,Neutro
108,109,Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/Gg5M7RuL9A,False,0,,2016-03-14 22:03:49,False,,709500307626037252,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",rafuiell6,0,False,False,,,Neutro
109,110,Se rumoreaba que Lula podía ser nombrado ministro para garantizarse fueros. Pero políticamente eso implica la muerte de Dilma.,False,0,,2016-03-14 22:03:49,False,,709500306858627072,,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",becketi,0,False,False,,,Neutro
110,111,Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/y8JDvlscHo,False,0,,2016-03-14 22:03:49,False,,709500306535485441,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",betalab312,0,False,False,,,Neutro
111,112,"RT @ToniBulhoes: Lula novo ministro do governo Dilma.
#JararacaNeles",False,0,,2016-03-14 22:03:49,False,,709500306221096960,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TinaMontesanti,5,True,False,,,Neutro
112,113,Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/riNS8DLrUh,False,0,,2016-03-14 22:03:49,False,,709500306216738816,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",gustavoal15,0,False,False,,,Neutro
113,114,RT @Xettto: Acabou para Dilma. https://t.co/EVIaL027Pr,False,0,,2016-03-14 22:03:49,False,,709500305470300160,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LilyWonderland,1,True,False,,,Negativo
114,115,mto feliz pois minha amiga solerne antes era eleitora da dilma e hoje so quer saber de dolar e crise,False,0,,2016-03-14 22:03:48,False,,709500303184371713,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",calsekotto,0,False,False,,,Neutro
115,116,Bolsonaro é vaiado em ato anti-Dilma no Rio https://t.co/65TKgcKLKM via @JornalExtra,False,1,,2016-03-14 22:03:48,False,,709500300625887232,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",paduafernandes,0,False,False,,,Neutro
116,117,"Retweeted DCM ONLINE (@DCM_online):

Os fatos mostram que Dilma não renuncia, diz colunista https://t.co/cu7IC9U9TH https://t.co/4LqSbioSxu",False,0,,2016-03-14 22:03:47,False,,709500297983430656,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",frjunioradv,0,False,False,,,Neutro
117,118,"RT @Silvio_MKT: Segundo a Preta Gil, Jandira Feghali e Paulo Henrique Amorim, só tinham milionários se manifestando contra a Dilma. https:/�?�",False,0,,2016-03-14 22:03:47,False,,709500296309899264,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Ihamma_1,79,True,False,,,Negativo
118,119,"RT @Estadao: Após conversar com Dilma, Lula deve decidir sobre ministério até quarta-feira https://t.co/ELW1us8Jkt",False,0,,2016-03-14 22:03:46,False,,709500292304412674,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cosimclove,13,True,False,,,Neutro
119,120,"RT @cartamaior: Urgente: juíza de SP envia pedido de prisão de Lula a Moro, o novo imperador da avenida Paulista. Lula está quase ministro �?�",False,0,,2016-03-14 22:03:46,False,,709500292040138752,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",paulocsrpedroso,27,True,False,,,Neutro
120,121,"Dilma colocar 1  corregedor-geral do MPF no Ministério Público. Nem precisa do Freud pra explicar, né! mais pra esquerda, Dilma, mais, mais!",False,0,,2016-03-14 22:03:45,False,,709500291083870208,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Taniamandarino,1,False,False,,,Neutro
121,122,RT @democracynow: Brazil: Over 1 Million Rally Against President Dilma Rousseff https://t.co/tzwbTAlTii https://t.co/1h3MAUo7hw,False,0,,2016-03-14 22:03:45,False,,709500288185532421,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",pvincentdaniels,35,True,False,,,Neutro
122,123,"RT @LeHuffPost: Ce n'est pas l'élite, c'est la rue qui demande le départ de Dilma Rousseff https://t.co/k9tAsASiQO",False,0,,2016-03-14 22:03:45,False,,709500288118484993,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CMARTYLUSO1,7,True,False,,,Neutro
123,124,"RT @DCM_online: Os fatos mostram que Dilma não renuncia, diz colunista https://t.co/wdHwqysMIW",False,0,,2016-03-14 22:03:44,False,,709500286214262784,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",frjunioradv,15,True,False,,,Neutro
124,125,RT @ssrobson: Ex-deputado revela que o petrolão nasceu com aval de Lula e foi mantido por Dilma https://t.co/qfsNEnyPeV via @veja,False,0,,2016-03-14 22:03:44,False,,709500285832601600,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",filipervbgalvao,3,True,False,,,Neutro
125,126,Agora Lula aceita o emprego oferecido por Dilma!!! Juíza manda para Moro denúncia e pedido de prisão de Lula https://t.co/lQIZehUMHh,False,0,,2016-03-14 22:03:44,False,,709500283294973956,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",caiohostilio,0,False,False,,,Neutro
126,127,"Eo impitima nao vai rolar
Dilma fica ate 2018 
E se o lula se candidatar ja era
A nao ser que tomem o poder a forca
Pode isso arnaldo???",False,0,,2016-03-14 22:03:44,False,,709500283102097409,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",davijlsilva,0,False,False,,,Neutro
127,128,Com os novos é possível dizer: Dilma voltou do paredão e resolveu jogar pra ficar na casa....RS.,False,0,,2016-03-14 22:03:44,False,,709500283060092933,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarceloErnesto,0,False,False,,,Neutro
128,129,"RT @____JIMMY: Amanhã dólar 4,50.
Bolsa começa a quebrar.

Dilma cai antes de junho.
 https://t.co/x403EM8Ur0",False,0,,2016-03-14 22:03:43,False,,709500282846253056,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarcioAventura,10,True,False,,,Neutro
129,130,"RT @Estadao: Após conversar com Dilma, Lula deve decidir sobre ministério até quarta-feira https://t.co/ELW1us8Jkt",False,0,,2016-03-14 22:03:43,False,,709500281428566016,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",joaovillaverde,13,True,False,,,Neutro
130,131,RT @AdrianaAraujo_: Lula ministro. �? uma questão de tempo o Palácio do Planalto anunciar o ex-presidente como novo ministro de Dilma.,False,0,,2016-03-14 22:03:43,False,,709500279746641920,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",GiorgioXeno,2,True,False,,,Neutro
131,132,RT @berriel: a dilma escolheu afundar ainda mais o brasil pra salvar um amigo. que esse exemplo sirva pra todo mundo. viva o amor.,False,0,,2016-03-14 22:03:42,False,,709500278442233856,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",debcristinefs,54,True,False,,,Neutro
132,133,"RT @l0en_: A Dilma escolheu afundar ainda mais o país na lama para salvar um companheiro

mas não é quadrilha não

nas ruas só tem branco c�?�",False,0,,2016-03-14 22:03:41,False,,709500273169977345,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",7KaryK,56,True,False,,,Neutro
133,134,Lula deve aceitar convite de Dilma para ser ministro: O ex-presidente Lula deve aceitar o convite da president... https://t.co/NbCOHUrYFT,False,0,,2016-03-14 22:03:41,False,,709500273044037632,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",freitasllimaa,0,False,False,,,Neutro
134,135,"RT @Estadao: Após conversar com Dilma, Lula deve decidir sobre ministério até quarta-feira https://t.co/ELW1us8Jkt",False,0,,2016-03-14 22:03:41,False,,709500272943493121,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marc_khader,13,True,False,,,Neutro
135,136,RT @berriel: vai lula corre logo pro colo da dilma https://t.co/MmSaveHI62,False,0,,2016-03-14 22:03:41,False,,709500271823601664,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",lfelshs,11,True,False,,,Neutro
136,137,RT @BlogOlhoNaMira: Lula é problema da justiça. Foda-se. Povo pediu a saída da Dilma e o impeachment começou a andar hoje,False,0,,2016-03-14 22:03:39,False,,709500264080916480,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BRsempt,9,True,False,,,Neutro
137,138,RT @Joke_Jaith: �?าว�?รา�?ิล�?ั�?ว�?ระ�?�?ศรวม�?ัว�?ุม�?ุม�?ั�?�?ล�? �?�?�?. Dilma Rousseff �?�?ษ�?า�?�?ำ�?ห�?�?ศรษ�?�?ิ�?�?�?�?�?ำ �?�?ิ�?�?าร�?อร�?รั�?�?ั�?�?อย�?า�?�?ว�?า�?�?วา�? https:/�?�,False,0,,2016-03-14 22:03:38,False,,709500261467750401,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bangtarn,932,True,False,,,Neutro
138,139,Terra #Flu - Dólar sobe e bolsa cai no dia seguinte a atos contra Dilma https://t.co/UwpuNKmSWw,False,0,,2016-03-14 22:03:38,False,,709500261165830145,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",jornaltricolor,0,False,False,,,Neutro
139,140,Terra #Flu - Sub-procurador geral da República é novo ministro da Justiça https://t.co/sN2rZtPDrQ,False,0,,2016-03-14 22:03:38,False,,709500259911729156,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",jornaltricolor,0,False,False,,,Positivo
140,141,RT @paulakmc: A Dilma quer seguir o caminho de todos os ditadores e ser arrancada pelas fuças do governo. Só pode. Suicídio político.,False,0,,2016-03-14 22:03:38,False,,709500258124963841,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",brunissima_,1,True,False,,,Neutro
141,142,RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.,False,0,,2016-03-14 22:03:37,False,,709500256300494848,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",whoisshie,307,True,False,,,Neutro
142,143,"Se  tirar Dilma vão por quem, Aecio desisto....",False,0,,2016-03-14 22:03:37,False,,709500255038001156,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",irisreg,0,False,False,,,Neutro
143,144,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 22:03:37,False,,709500253720993792,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yodacorintiano,328,True,False,,,Neutro
144,145,se o lula virar ministro pode começar o julgamento de impeachment de dona Dilma HOJE,False,0,,2016-03-14 22:03:37,False,,709500253666418689,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",essaline,0,False,False,,,Neutro
145,146,"RT @BlogdoNoblat: E Dilma, hein? Conformada em abdicar p/Lula do poder q lhe resta. https://t.co/M1Eh2fchw9",False,0,,2016-03-14 22:03:36,False,,709500251317653505,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",BlueChevalier,20,True,False,,,Neutro
146,147,"@ProfessorSimao mas prof., não defendi a Dilma; só perguntei sobre a marcha 64 x ontem; depois adicionei um dado estatístico q ampar o //.",False,0,ProfessorSimao,2016-03-14 22:03:35,False,7.09446206976598e+17,709500249316925442,236364411.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tozatticarrijo,0,False,False,,,Neutro
147,148,"Não entendo esses diz ter plano para mudar,o Brasil,mas não mostra em atitude,tirar a Dilma Rousseff ,vai melhorar ou piorar....",False,0,,2016-03-14 22:03:35,False,,709500248692019200,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",reginaldo3369,0,False,False,,,Neutro
