,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
86,87,"RT @LulapeloBrasil: ""Você,  Delcídio,  representa esse povo que está aqui. Muito obrigado e domingo é Delcídio 13 e Dilma 13"", Lula",False,0,,2016-03-16 00:41:00,False,,709902249800105984,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",cadulorena,2931,True,False,,,Neutro
87,88,RT @folha: Ministro do STF confirma delação de Delcídio que cita Dilma e Lula. https://t.co/KXKh38rekJ,False,0,,2016-03-16 00:41:00,False,,709902249087143937,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nevescorretor,84,True,False,,,Neutro
88,89,RT @milongapitt: Resumo delação d Delcídio:Dilma não roubou um centavo dos cofres públicos;Aécio roubou milhões e mantém esse dinheiro em c�?�,False,0,,2016-03-16 00:40:59,False,,709902247740755968,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ronny_oficial1,14,True,False,,,Negativo
89,90,RT @nomesdegato: Dilma chega,False,0,,2016-03-16 00:40:58,False,,709902241638047745,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",coadordecoffee,3,True,False,,,Negativo
90,91,"RT @BlogdoNoblat: Apesar de tudo, Lula entrará no governo? Sim. Dilma foi posta diante do seguinte dilema: ""P/quem vc prefere cair? Temer o�?�",False,0,,2016-03-16 00:40:57,False,,709902239469608960,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rafaeldmatheus,28,True,False,,,Neutro
91,92,"RT @Ary_AntiPT: Podem ir preparando uma #GreveGeral o golpe de Dilma contra a lava jato é forte... 
#RepudioLulaMinistro porem tem + https:�?�",False,0,,2016-03-16 00:40:57,False,,709902238102253568,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3Lourenzi,40,True,False,,,Neutro
92,93,"RT @vuintrieri: Assistir o Masterchef com a Dilma: ""companheira, já te contei a história do frango com farofa no Waldorf Astoria?"" https://�?�",False,0,,2016-03-16 00:40:56,False,,709902235313053696,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gugtavas,3,True,False,,,Neutro
93,94,RT @JornalOGlobo: Lula está reunido com Dilma para discutir ministério. https://t.co/AV4NHKgJaP https://t.co/bLq3eupf6m,False,0,,2016-03-16 00:40:56,False,,709902234893598720,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",arlencezar,32,True,False,,,Positivo
94,95,Valeu Dilma! https://t.co/Y4ZBKBMGbg,False,0,,2016-03-16 00:40:56,False,,709902232125243393,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",putaironicaofc,0,False,False,,,Neutro
95,96,"No parlamentarismo, Dilma ficaria no Alvorada https://t.co/9MrlpP1V5P",False,0,,2016-03-16 00:40:55,False,,709902228463722496,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",marcopurgatto,0,False,False,,,Neutro
96,97,RT @eleitoras: Sei que a Dilma fica!! #NaoVaiTerGolpe #DilmaFica #GolpeNao https://t.co/azA1PPC16Y,False,0,,2016-03-16 00:40:54,False,,709902226152669184,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Queirogaaaaa,31,True,False,,,Neutro
97,98,GRANDE DILMA !!!!,False,0,,2016-03-16 00:40:53,False,,709902222839169024,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",La_Pocha_Vivi_K,0,False,False,,,Neutro
98,99,Mercadante Incrimina Dilma. Ela Planeja Golpe com Lula https://t.co/qU5SDqx0Ry via @YouTube,False,0,,2016-03-16 00:40:53,False,,709902221408931840,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",katybalalves,0,False,False,,,Neutro
99,100,"Não aceitaremos o mega bandido Lula como ministro.Seu lugar é na cadeia.Lula e a bandida Dilma nos insultam,desrespe https://t.co/VhxldfiQjr",False,0,,2016-03-16 00:40:53,False,,709902220918177792,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lcrive,0,False,False,,,Neutro
100,101,"RT @mmalualves: Dilma pôs fim ao propinoduto de Furnas,demitiu
aliados de Cunha e ganhou seu ódio.Está explicado 
o pedido d Impeach https:�?�",False,0,,2016-03-16 00:40:52,False,,709902215020990464,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tmlyra,6,True,False,,,Neutro
101,102,Pare! Eu eu estou com vergonha! https://t.co/0qedfrwlr1,False,0,,2016-03-16 00:40:51,False,,709902212558815234,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Racionalista_BR,0,False,False,,,Neutro
102,103,RT @muylaerte: Dilma mandou Aloizio Mercadante comprar silêncio de Delcídio Amaral. Conversa foi gravada https://t.co/W3RmN68rys https://t.�?�,False,0,,2016-03-16 00:40:51,False,,709902211703250944,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Fnando_JP,84,True,False,,,Neutro
103,104,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:40:50,False,,709902209421602816,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JBS_SQN,138,True,False,,,Neutro
104,105,"RT @vuintrieri: Assistir o Masterchef com a Dilma: ""companheira, já te contei a história do frango com farofa no Waldorf Astoria?"" https://�?�",False,0,,2016-03-16 00:40:50,False,,709902207714512896,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RenatoJG,3,True,False,,,Neutro
105,106,"RT @RodP13: Lula já está em Brasília, conversando com Dilma e a cúpula do governo. 
Breve, #LulaMinistro. 
A direita pira! https://t.co/nU3�?�",False,0,,2016-03-16 00:40:48,False,,709902200051535877,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wottanwottan,49,True,False,,,Neutro
106,107,RT @ReutersBrazil: Dilma repudia tentativa de ligar nome dela a conversa de Mercadante com assessor de Delcídio https://t.co/Sq8J30RnG6 #do�?�,False,0,,2016-03-16 00:40:48,False,,709902200043118593,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lucianahenz,5,True,False,,,Neutro
107,108,"RT @professorcirino: .
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

�? guerra mesmo.
.
 h�?�",False,0,,2016-03-16 00:40:48,False,,709902200034689025,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sibamachado13,4,True,False,,,Neutro
108,109,"RT @coelho_socorro: #lulaladrão Mafioso,investigado por vários crimes contra os cofres público é nomeado ministro por sua comparsa dilma ht�?�",False,0,,2016-03-16 00:40:46,False,,709902193411944448,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MagriYoga,13,True,False,,,Positivo
109,110,".
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

�? guerra mesmo.
.
 https://t.co/daEgimLbta",False,0,,2016-03-16 00:40:46,False,,709902191394422786,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",professorcirino,0,False,False,,,Neutro
110,111,RT @edugoldenberg: A você eu sei. Ambos te chamarão de BABACA. RT @BlogdoNoblat: Como Dilma chamará Lula? De ministro? De presidente? E ele�?�,False,0,,2016-03-16 00:40:46,False,,709902190886789120,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",dionianjos,32,True,False,,,Neutro
111,112,RT @Po_Serra: Como começou a guerra entre Dilma e Eduardo Cunha? https://t.co/9f0MmHIpol https://t.co/QYEuJQPibt,False,0,,2016-03-16 00:40:46,False,,709902189846794241,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",denpaula,6,True,False,,,Neutro
112,113,"RT @EsquerdaValente: Dilma repudia tentativa da Veja de envolvê-la

Confira &gt; https://t.co/QwwkFALYVG #LulaMinistro #VejaGolpista https://t�?�",False,0,,2016-03-16 00:40:45,False,,709902189553127424,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",drigocesar81,30,True,False,,,Neutro
113,114,Dilma chega,False,0,,2016-03-16 00:40:45,False,,709902188106149888,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",nomesdegato,3,False,False,,,Neutro
114,115,RT @fezani: apos manifestaçoes presidente dilma anuncia novos cortes https://t.co/bR4xu1QPe6,False,0,,2016-03-16 00:40:45,False,,709902186763911170,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",giovannanzz,1122,True,False,,,Neutro
115,116,RT @Kpmartins666: Certamente a Dilma vai dar o anjo pro Lula pq foi o Lula que fez ela virar líder,False,0,,2016-03-16 00:40:44,False,,709902182745776128,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EmyBoeira,2,True,False,,,Neutro
116,117,"RT @advWanderson: Dilma envolvida em meio a impeachment 
Renan e Cunha investigados e denunciados.
Lewandowski obstruindo a justiça.
Os 3 p�?�",False,0,,2016-03-16 00:40:43,False,,709902180334047232,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",MariaFeistauer,2,True,False,,,Neutro
117,118,VOTO DO GILMAR MENDES NO  RITO DA CASSA�?�?O DE DILMA ROUSSEF https://t.co/z1msplX8Mz via @YouTube,False,0,,2016-03-16 00:40:42,False,,709902176886386688,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rebelkdesigner,0,False,False,,,Neutro
118,119,"Em nota, Planalto rechaça envolvimento de presidente da República em ações de ministro da Educação https://t.co/vbqahCjcUA",False,0,,2016-03-16 00:40:42,False,,709902176408088576,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MPCPE,0,False,False,,,Neutro
119,120,RT @Estadao: SP: PM restringe acesso à Avenida Paulista. Argumento: excesso de pessoas https://t.co/EGv65h8LsZ https://t.co/JDApZjCFNT,False,0,,2016-03-16 00:40:41,False,,709902171576393729,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Dulcinea_Brasil,935,True,False,,,Negativo
120,121,"RT @FroederManu: Ah, se o problema fosse só a Dilma ... https://t.co/cvTlL7FUcP",False,0,,2016-03-16 00:40:41,False,,709902170301329409,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Raphazis,1845,True,False,,,Neutro
121,122,"@recordnewstv @_jrnews Previsa-se de pautas q ajudem o país como a reforma política.Culpam a Dilma,mas o problema é o Congresso",False,0,recordnewstv,2016-03-16 00:40:40,False,7.09561156797485e+17,709902168338386948,27038660.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maianimaia,0,False,False,,,Neutro
122,123,Ela o chamará de Presidente Lula e ele a chamará de Dilma. https://t.co/Ts3a2uLdju,False,0,,2016-03-16 00:40:40,False,,709902165733724160,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",vmsmachado,0,False,False,,,Neutro
123,124,"Lula já deu a sua cota de corrupção né bem, pega sua amiguinha Dilma, e os outros amiguinhos. 
E cai fora ! #LulaGolpista",False,0,,2016-03-16 00:40:39,False,,709902162206314500,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",beatrizalquino1,0,False,False,,,Neutro
124,125,RT @lygiafalcao: Pois é! O combate a corrupção feito por Dilma é a razão de tanto ódio da oposição golpista.  https://t.co/UJer2ngWyb,False,0,,2016-03-16 00:40:39,False,,709902162185330688,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rksolucoes123,81,True,False,,,Neutro
125,126,"RT @lopesfernande: A DILMA interviu em FURNAS e também na PETROBR�?S , MORO está pagando de herói , mais foi ela que demitiu os corruptos ..�?�",False,0,,2016-03-16 00:40:39,False,,709902161111556096,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RoseanaBrandao,2,True,False,,,Negativo
126,127,"RT @Yarus13: Um ano depois, pacote anticorrupção de Dilma tá travado na Câmara https://t.co/oa54zjoJyH #VoteiNoPTeNaoMeArrependo https://t.�?�",False,0,,2016-03-16 00:40:37,False,,709902153595408387,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChartresClaudia,48,True,False,,,Neutro
127,128,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-16 00:40:35,False,,709902145982701568,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",antonella_br,1169,True,False,,,Neutro
128,129,"RT @rvianna: Delator atesta idoneidade de Dilma: ela enfrentou Cunha e fez ""intervencao em Furnas pra sanar práticas ilícitas"". https://t.c�?�",False,0,,2016-03-16 00:40:35,False,,709902145336778752,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",taniaalba,248,True,False,,,Neutro
129,130,"RT @Estadao: Após delação, PGR avalia investigação sobre Dilma https://t.co/XKCQJ5pIKc",False,0,,2016-03-16 00:40:34,False,,709902142866399232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",roque_ivaldi,56,True,False,,,Negativo
130,131,RT @lygiafalcao: Pois é! O combate a corrupção feito por Dilma é a razão de tanto ódio da oposição golpista.  https://t.co/UJer2ngWyb,False,0,,2016-03-16 00:40:34,False,,709902142044241920,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GracieusaBrito,81,True,False,,,Neutro
131,132,"Lula vai aceitar ser um superministro de Dilma: No governo, ex-presidente pode controlar base aliada, preparar... https://t.co/rxjFPsypNc",False,0,,2016-03-16 00:40:34,False,,709902141263990784,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",IolandaLimaBeze,0,False,False,,,Neutro
132,133,RT @MarceloPintoBA: PGR isenta Dilma e Conselho da Petrobras por cláusulas lesivas em Pasadena https://t.co/7qaCpCYaCA via @tijolaco,False,0,,2016-03-16 00:40:33,False,,709902138718167041,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",adeltorohr,5,True,False,,,Neutro
133,134,RT @AndreiaSadi: Lindberg conversou com Lula hj antes do ex presidente se encontrar com Dilma. Senador disse pra mim que Lula não havia se �?�,False,0,,2016-03-16 00:40:32,False,,709902132472893440,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JannusGomes,42,True,False,,,Neutro
134,135,RT @cvntutu: Bancada do agronegócio se reúne para aprovar saídas de Dilma e Cunha https://t.co/Z8nQogy8F3,False,0,,2016-03-16 00:40:27,False,,709902112575115264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RosaACL,1,True,False,,,Neutro
135,136,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:40:27,False,,709902112487051264,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Fontana_0001,138,True,False,,,Neutro
136,137,"RT @stanleyburburin: 1) Com essa denúncia de Delcídio contra Aécio, líder do golpe e presidente do PSDB, acho que o PMDB vai voltar corrend�?�",False,0,,2016-03-16 00:40:27,False,,709902112377933828,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",dionianjos,21,True,False,,,Neutro
137,138,RT @prosapolitica: Povo pede #LulaNaCadeia e Dilma entrega #LulaMinistro. Governo petista é assim: o povo é que se foda! https://t.co/fBAzU�?�,False,0,,2016-03-16 00:40:27,False,,709902111220350976,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JotaPe_naReal,66,True,False,,,Negativo
138,139,Porra #LulaGolpista aceita logo o cargo! Quero ver a tua união com Dilma e o PT numa única quadrilha criminosa. Assim o PT afunda de vez!,False,1,,2016-03-16 00:40:27,False,,709902110075256833,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TorsJebal,0,False,False,,,Neutro
139,140,"RT @BlogdoNoblat: Apesar de tudo, Lula entrará no governo? Sim. Dilma foi posta diante do seguinte dilema: ""P/quem vc prefere cair? Temer o�?�",False,0,,2016-03-16 00:40:25,False,,709902104056430592,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lizafleury,28,True,False,,,Neutro
140,141,@andretrig @nytimes não so Lula como Aécio Serra Alckmin Dilma Collor Dirceu  Ciro Sarney Heloisa Helena Marta deveriam estar presos,False,0,andretrig,2016-03-16 00:40:24,False,7.098978098357207e+17,709902099354677248,42593930.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Moreiramataripe,0,False,False,,,Neutro
141,142,"RT @rvianna: @oleomarques Td deve ser investigado!
Delação não é prova, mas ponto de partida. E convenhamos: Cunha atacar Dilma por corrupç�?�",False,0,,2016-03-16 00:40:24,False,,709902097345544192,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarioLucioMG,8,True,False,,,Neutro
142,143,"RT @BlogdoNoblat: Apesar de tudo, Lula entrará no governo? Sim. Dilma foi posta diante do seguinte dilema: ""P/quem vc prefere cair? Temer o�?�",False,0,,2016-03-16 00:40:23,False,,709902095118426112,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Moacyrodrigues,28,True,False,,,Neutro
143,144,"RT @AnnaLuGama: Por isso querem tirar Dilma, a honesta. Entenderam coxinhas?  https://t.co/uarmWF2l7P",False,0,,2016-03-16 00:40:22,False,,709902090253045760,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",dionianjos,9,True,False,,,Neutro
144,145,"se a Dilma não meteu o pé na bunda do Mercadante é pq ele falava em nome da bosta do governo, simples assim...",False,0,,2016-03-16 00:40:21,False,,709902086599806977,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",CharlesHyczy,0,False,False,,,Neutro
